label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
680,214,3158.0841121495328,711.9158878504672,17.128370655644556,16.225052741011293,-0.7853981633974502,52.48528137423857,255.0,255.0,255.0,147.0841121495327,141.11682242990653,138.47196261682242,0.0,0.0,0.0,0.4955169910022533,0.46938436087785806,1.5183784389847224,0.1791013131306556,51.857528975770364,0.05273811110197919,sand,0.9762219710841364,1.0556742667683285,0.2366262902845117
681,2882,3185.002428868841,937.9351145038167,66.55322401224446,56.946521058403164,0.781663734152133,205.63961030678928,255.0,255.0,255.0,58.9795281054823,55.19083969465649,50.49167244968772,0.0,0.0,0.0,1.9253584574419804,1.6474403392016344,5.949072622182911,2.4120092730960256,190.30575427606792,0.1443461694969706,fine gravel,0.8564268926471127,1.168696924329914,3.374085961459715
682,841,3176.947681331748,837.5422116527943,38.51108996780187,29.440697663400577,-0.9877316214739802,117.11269837220809,204.0,204.0,204.0,88.4268727705113,83.23305588585018,77.54340071343638,26.0,18.0,18.0,1.1141106065902182,0.8517077433963522,3.388024060912481,0.703851422162997,102.80232335251993,0.23552676156361235,very fine gravel,0.7705447834486762,1.3080902636243306,1.054687659146958
683,274,3170.065693430657,975.7810218978102,22.717110924563446,16.043789078862385,0.086199308922697,63.656854249492376,190.0,182.0,177.0,146.87226277372264,140.76642335766422,137.46350364963504,42.0,38.0,34.0,0.6571970373547766,0.46414047479833326,1.8415676253469346,0.22931663456915719,58.67866348456152,0.2937575058668822,sand,0.8497087305427148,1.4159442518783254,0.35511452476934696
684,2296,3194.7926829268295,747.0566202090592,70.41834241098694,42.75514463986832,1.1169181721097425,195.9827560572969,133.0,129.0,120.0,48.94773519163763,44.823170731707314,40.72256097560975,0.0,0.0,0.0,2.0371748045608564,1.2368894302758433,5.66970364678776,1.9215729670466601,169.8599038342147,0.39284079721255266,fine gravel,0.7511834763174985,1.6470144822132875,3.186484393474187
685,2167,3200.7277341947392,242.1121365943701,57.02703164740028,48.749812850494344,-0.21607140897802535,173.05382386916236,153.0,153.0,128.0,73.96908167974158,67.248730964467,61.023996308260266,39.0,33.0,27.0,1.6497694787097477,1.410312811489711,5.006378704025912,1.8136100259538819,165.019165921163,0.1451455311243308,fine gravel,0.9092982916763658,1.169789755343071,2.506976587083832
686,3868,3210.0449844881077,1024.3285935884178,75.63985557972181,67.24054401745862,1.2170689460658337,239.88225099390857,255.0,255.0,255.0,59.15227507755946,53.96535677352637,49.9040847983454,0.0,0.0,0.0,2.1882311160960985,1.9452423534462473,6.939698678705166,3.2372143887354015,220.46932107742632,0.11104346376508621,fine gravel,0.8446953403200734,1.1249143903428616,4.442566932177385
687,3630,3214.9231404958678,466.5269972451791,78.28350251430334,60.888148835912,-0.9454455086532869,245.19595949289334,124.0,119.0,114.0,57.519283746556475,52.208539944903585,47.563911845730026,0.0,0.0,0.0,2.264710776691514,1.7614700723986114,7.093422164693154,3.038026947029345,213.57885038112693,0.2222097008908486,fine gravel,0.7587345670393061,1.28569358752013,4.4541374714190125
688,2387,3227.130708001676,873.123586091328,57.937624664286886,53.077608850146405,-0.33037847381210406,181.78174593052023,255.0,255.0,255.0,63.42857142857143,59.28152492668622,55.04147465437788,0.0,0.0,0.0,1.676112574665966,1.5355142386734737,5.258874038491424,1.9977328712283875,173.1933216278138,0.08388358760479571,fine gravel,0.9077405625691254,1.0915643322942774,2.673172295210504
689,1556,3223.1452442159384,592.5115681233933,49.01041318616551,41.1494814899194,-1.4120818429214173,148.5685424949238,137.0,129.0,128.0,57.72365038560411,53.473007712082264,49.55205655526992,17.0,13.0,10.0,1.417851876166794,1.1904382301808891,4.298029194645819,1.3022506693051408,139.8330171166412,0.16039309169637977,fine gravel,0.8858613034209687,1.191033554047864,1.8257159772607097
690,502,3227.0597609561755,809.0737051792829,31.758627673003165,20.759543697599383,1.0139222655748559,86.62741699796953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187645421312391,0.6005653914445338,2.506096923759967,0.42013485603546313,79.42492082720828,0.3463337298026166,very fine gravel,0.8406260633126091,1.5298326464023249,0.6719758144579848
691,4979,3260.2855995179757,661.6651938140188,94.24707462768097,73.50248480577325,1.207686060280174,300.208152801713,167.0,167.0,162.0,55.257682265515164,50.254468768829085,46.1191002209279,0.0,0.0,0.0,2.7265306063938564,2.12639782466075,8.684903166876945,4.167034757371655,250.13588165014295,0.2201085805990089,medium gravel,0.694235832546368,1.2822297759963395,6.280279872896395
692,1096,3250.7636861313867,254.95437956204378,55.46899399262437,28.17465781868426,1.3393059436078132,146.18376618407356,191.0,191.0,191.0,70.51824817518248,66.20620437956204,61.94799270072993,32.0,0.0,0.0,1.6046960653603963,0.8150817112444819,4.229038558844944,0.9172665382766287,117.35732696912304,0.4920647412060402,fine gravel,0.6444988177331791,1.9687548416591465,1.734185786787331
693,2058,3268.3814382896016,831.5296404275996,64.74144755356392,43.216665204329026,0.0010546577374220632,185.63961030678928,170.0,159.0,159.0,52.32312925170068,49.50728862973761,45.00777453838678,22.0,19.0,14.0,1.8729444808166995,1.250241037733723,5.370480529608176,1.722385525340604,160.81539330658362,0.33247298543064446,fine gravel,0.7504364810479554,1.498066712169146,2.773608418026765
694,5014,3301.36617471081,362.5418827283606,119.27678665887247,59.29013331571689,0.4450261912980631,337.9655121145938,120.0,112.0,104.0,62.92800159553251,57.026126844834465,52.24212205823694,3.0,0.0,0.0,3.4506302794273616,1.715240115208782,9.777208643623737,4.196327028210781,251.01351011528618,0.5029197635472471,medium gravel,0.5516319653321184,2.011747654938297,7.976055208580214
695,3254,3283.7867240319606,555.5636140135218,97.51220298357795,43.32151334891516,-0.8574798205227053,245.62236636408616,149.0,145.0,141.0,61.132145052243395,56.335894283958204,51.95021511985249,3.0,3.0,0.0,2.820989478792033,1.2532742531026566,7.1057579468877385,2.723344266014735,202.21515763939345,0.5557323901685316,fine gravel,0.677784433680968,2.250895581560283,5.253004808578375
696,13981,3320.262213003362,902.6487375724197,171.00873596315392,107.93512853056411,-0.6061964059278985,519.8893936688451,255.0,255.0,255.0,58.560045776410846,54.35319361991274,50.26586081110078,0.0,0.0,0.0,4.947215119474077,3.1225205939411027,15.040194609513359,11.701006817194841,419.1544197063364,0.3688326627136747,medium gravel,0.6500192000578068,1.5843658898755022,19.09534330289671
697,155,3259.5354838709677,998.9612903225807,14.901610386456936,13.725928492786714,1.4682140523272333,45.41421356237309,117.0,109.0,109.0,50.83870967741935,47.729032258064514,42.729032258064514,17.0,14.0,10.0,0.43109769681167603,0.39708568445863207,1.3138152428844674,0.12972291371612907,44.13374497168432,0.07889629799600176,sand,0.9444043229418354,1.0856540884857493,0.1752020200990391
698,1355,3311.0221402214024,292.53062730627306,51.31754165483983,34.31189670005096,0.07993819403367365,143.29036790187178,255.0,255.0,255.0,57.737269372693724,55.44723247232472,49.721771217712174,0.0,0.0,0.0,1.4845961905932448,0.9926296055945311,4.14533369050738,1.1340293424861605,130.48920331757978,0.33138074051107713,fine gravel,0.8293066802794735,1.495619496160456,1.783920708879182
699,2582,3329.5402788536016,1009.1460108443067,64.8590313717615,52.35498380639279,0.3544411434604559,228.12489168102783,170.0,163.0,156.0,41.97831138652207,38.66111541440743,34.47250193648335,1.0,0.0,0.0,1.876346134187893,1.5146089818628579,6.59956292230553,2.1609326659035175,180.12875652231486,0.19278807131265238,fine gravel,0.6234774504144732,1.2388320395935621,3.1123514596124484
700,1849,3325.503515413737,584.3829096809086,55.685919931941164,43.34572956270902,-0.868034815200172,166.71067811865476,159.0,159.0,159.0,51.78366684694429,47.36668469442942,44.120064899945916,19.0,16.0,14.0,1.6109716470185487,1.2539748185933177,4.8228740053612755,1.5474688223298234,152.4310311778744,0.2216034211936198,fine gravel,0.8360262985006133,1.2846921829145679,2.2612777535271804
701,1462,3350.330369357045,791.8809849521203,52.31156761752845,36.268798247356614,-0.25528633446654475,146.9116882454314,159.0,153.0,157.0,50.2749658002736,45.65253077975376,42.09233926128591,0.0,0.0,0.0,1.5133529686845262,1.049241993655447,4.250097056280562,1.2235799990514884,135.5434758230477,0.30667728192485405,fine gravel,0.8512253283810814,1.4423297750523367,1.8889109185719608
702,1122,3348.5,451.7860962566845,45.47265714494004,31.75290393291755,-0.833847464544304,128.42640687119285,82.0,78.0,72.0,55.205882352941174,49.49108734402852,45.213903743315505,17.0,13.0,12.0,1.315505992621216,0.9185989565935646,3.7153251746728886,0.9390265108999795,118.74118000639453,0.3017143504126446,very fine gravel,0.8548581509333157,1.4320786924247113,1.438423656489334
703,1276,3364.6042319749217,756.0807210031348,45.22052894763445,36.664256231466865,-0.35132035244904913,136.8700576850888,127.0,123.0,119.0,46.58228840125392,41.711598746081506,37.92084639498432,18.0,13.0,10.0,1.3082120235574093,1.0606824367830336,3.9595966543420094,1.0679125025921334,126.62815209866369,0.18921213252670666,very fine gravel,0.8559406216394214,1.2333682336865248,1.5254607269126514
704,491,3355.786150712831,627.142566191446,26.940035904657215,23.782200021986885,1.0958377766955052,83.31370849898477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793645874057054,0.6880096438376148,2.4102326470294533,0.41092871377173784,78.54990752159009,0.11721721135955963,very fine gravel,0.8889112923039294,1.1327814869839998,0.5637401571846499
705,210,3353.1285714285714,670.8619047619047,17.850410772944667,15.260059344604784,0.795822046239114,52.48528137423857,79.0,74.0,69.0,48.7,43.56666666666667,38.49523809523809,6.0,3.0,0.0,0.5164053261218322,0.44146748345047593,1.5183784389847224,0.1757536250347555,51.37059303741223,0.1451143876344852,sand,0.957974831437704,1.169747139892723,0.24428562850498217
706,6544,3393.3688875305625,545.9500305623471,113.40494009596331,74.32736461276342,-1.1628386802425772,316.1076477383248,255.0,255.0,255.0,62.70385085574572,58.70644865525672,54.47646699266504,0.0,0.0,0.0,3.280760079921793,2.150261271343204,9.144869269189723,5.476817724892571,286.76528607969,0.344584419780412,medium gravel,0.8229683789761568,1.525749509440962,8.663505886627485
707,569,3374.903339191564,400.77152899824256,31.425154871990618,23.36149983028647,0.7991679618490435,89.11269837220809,176.0,173.0,170.0,149.30579964850614,143.0421792618629,140.62214411247803,29.0,23.0,22.0,0.9091173058435087,0.675838953624488,2.577995131307852,0.4762086316417899,84.5592388776671,0.2565987367302148,very fine gravel,0.9004154563882237,1.3451685508329483,0.7079027767679852
708,279,3380.7598566308243,723.179211469534,21.525003172275643,16.798543806958367,-1.1955788456038121,61.31370849898476,152.0,148.0,144.0,57.83512544802868,55.03225806451613,48.738351254480285,32.0,23.0,20.0,0.6227098314062385,0.4859752306738197,1.7737813451972448,0.2335012446890323,59.21163231499542,0.21957996138207259,sand,0.9326074871014362,1.281361254858261,0.33953565109799294
709,2514,3411.92322991249,471.99085123309465,79.40666088625389,40.66700853123307,0.28831073678099617,203.4386001800126,170.0,166.0,162.0,53.10262529832936,49.44192521877486,45.79276054097056,21.0,20.0,16.0,2.2972033043274993,1.1764804782420368,5.885398269431415,2.1040219682732157,177.74097930555845,0.4878640144623818,fine gravel,0.7633231249961606,1.9526063940815315,3.7599288489275215
710,405,3387.879012345679,433.15802469135804,30.091141176117404,17.774529814152203,0.8431164767723106,81.79898987322332,91.0,90.0,88.0,50.85679012345679,47.95061728395062,44.63703703703704,19.0,14.0,11.0,0.8705248170525768,0.5142101199851168,2.366412436062391,0.33895341970988563,71.3398913569082,0.4093102115961156,very fine gravel,0.7606222159103003,1.6929359870975957,0.57188173464356
711,3764,3416.152497343252,941.2903825717322,89.26580775635902,55.57572846868523,-0.7616605889555801,263.19595949289334,87.0,83.0,80.0,35.57385759829968,32.01434643995749,29.267268862911795,0.0,0.0,0.0,2.5824245252562883,1.6077838515530924,7.6141550480104145,3.1501744982419986,217.48521557211177,0.3774130334385936,fine gravel,0.6828118398623659,1.6062013079442918,5.17189861240598
712,255,3409.470588235294,179.5843137254902,23.313288045441805,14.483603954706725,1.1160295483384473,61.55634918610404,175.0,166.0,164.0,115.95686274509804,111.43137254901961,110.59607843137255,52.0,52.0,54.0,0.6744442057504861,0.41900493600887345,1.7808008443424506,0.21341511611363168,56.60763646948695,0.3787404021914212,sand,0.8456766419496119,1.609633080160667,0.3515715112317317
713,1008,3422.874007936508,736.890873015873,47.49982448780735,27.80267643797125,0.2746993229827228,127.4558441227157,100.0,96.0,90.0,43.776785714285715,39.476190476190474,35.820436507936506,0.0,0.0,0.0,1.3741511423666544,0.804320436971203,3.687247178092065,0.8436174001668264,112.54733039603403,0.41467833328293935,very fine gravel,0.7797419304681347,1.7084622983611357,1.4241716192389278
714,2062,3444.345780795344,809.6935014548982,56.46227310585737,47.28047530338369,0.007832997988122297,173.1543289325507,86.0,82.0,75.0,39.748787584869056,35.80552861299709,32.675557710960234,0.0,0.0,0.0,1.6334312373922093,1.367805457185642,5.009286275772923,1.725733213436504,160.9716006219998,0.16261828115313987,fine gravel,0.8642349349973518,1.1941985088677096,2.4212673447587965
715,1902,3437.4185068349107,182.23449001051526,66.04934330643775,41.55082287909641,1.10483639018464,196.3259018078045,170.0,170.0,170.0,60.106729758149314,56.07465825446898,52.967928496319665,14.0,15.0,6.0,1.9107813878429436,1.202048877890928,5.679630717679976,1.5918256896004999,154.6002487336652,0.3709123997445331,fine gravel,0.620104916366417,1.5896037365764464,2.7202813014242126
716,3954,3456.277946383409,420.87835103692464,101.21813749482266,52.928287898603244,1.4908482641210956,295.3797256769669,185.0,179.0,177.0,59.45068285280728,55.13125948406677,51.2250885179565,6.0,3.0,0.0,2.9282006989823333,1.5311944425825432,8.54521867917937,3.309189682797254,222.90677291005798,0.47708692129105273,medium gravel,0.5694887685592327,1.9123637191652625,6.010584818703054
717,5618,3486.8323246707014,216.7191171235315,106.67397320853848,79.6321422749332,-0.10239181864298412,357.76450198781714,255.0,255.0,255.0,74.77340690637237,69.94553221787113,66.21698113207547,0.0,0.0,0.0,3.086035869099474,2.30372639175313,10.34998559270445,4.701827930691697,265.7025971108861,0.2534998005627935,medium gravel,0.5515655145823491,1.3395843708466646,7.550737887600642
718,7029,3480.484137146109,539.1554986484564,111.4968635110542,85.75945887461467,1.3944219132325946,395.3624817342638,168.0,168.0,160.0,62.73637786313843,57.87210129463651,54.17996870109546,25.0,25.0,19.0,3.2255601787190225,2.4809872384170104,11.437680281608403,5.882724906520459,297.20198358747643,0.23083523451659999,medium gravel,0.5650833341747882,1.300111555905094,8.827738873853592
719,7017,3504.740344876728,990.3876300413282,109.90969455054247,82.39025355747587,-0.6096734765490047,319.86500705120545,255.0,255.0,255.0,63.25138948268491,59.34231152914351,53.826421547669945,0.0,0.0,0.0,3.179644008212415,2.3835174606791476,9.253568188559463,5.872681842232759,296.94818167646406,0.2503822898025766,medium gravel,0.8618424432941715,1.3340133062446384,8.694643810623862
720,2601,3492.341791618608,701.562860438293,69.54109070799905,48.341272775837865,-0.507978478778039,203.63961030678928,255.0,255.0,255.0,60.86120722798923,56.87812379853902,52.63437139561707,0.0,0.0,0.0,2.0117962596335306,1.3984939086549044,5.891213412925437,2.176834184359043,180.79029279236264,0.3048531122581695,fine gravel,0.7881805284296879,1.4385448854536027,3.349282113163993
721,6431,3526.103871870627,46.65293111491214,150.34921584463848,63.432099921178676,0.5704193538734359,408.5929291125633,255.0,255.0,255.0,74.67392318457472,68.72041673145701,63.44798631628051,0.0,0.0,0.0,4.349543370625993,1.835065571490222,11.820431893323914,5.382245536183394,284.27861231711375,0.578101557997313,medium gravel,0.48406834137375265,2.3702386651468865,11.386243787426338
722,1438,3491.6599443671766,149.730876216968,53.64154252222525,34.8414858632714,0.12029225115506144,146.42640687119285,143.0,137.0,130.0,58.83031988873435,53.34770514603616,48.00486787204451,25.0,19.0,13.0,1.5518286168435462,1.007950410702162,4.23605805799015,1.2034938704760876,134.42634021444047,0.350475690574417,fine gravel,0.842810503184565,1.5395882578811648,1.9209707718114484
